48716265,"515 15th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,831000.0,1982,29585,2440,3.0,4,11/18/2016,1100000,1106414,12/31/2016,128038,1051093,1161735,0,Norkirk
48716267,"463 15th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,567000.0,1956,12897,2160,2.0,4,04/13/2016,1900000,868266,12/31/2016,-33595,824853,911679,0,Norkirk
48716309,"1407 4th St",Kirkland,WA,98033,53033,SingleFamily,2015,740000.0,1987,11112,2110,3.0,3,06/09/2016,917000,955821,12/31/2016,12151,908030,1003612,0,Norkirk
48716334,"204 13th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,1845000.0,2007,7255,4550,5.0,5,02/10/2016,2030000,2201405,12/31/2016,37004,2091335,2311475,0,Norkirk
48716342,"1335 3rd St",Kirkland,WA,98033,53033,SingleFamily,2015,1077000.0,2014,6969,2650,2.5,4,07/11/2016,1430000,1474682,12/31/2016,15486,1400948,1548416,0,Norkirk
48716343,"1343 3rd St",Kirkland,WA,98033,53033,SingleFamily,2015,1119000.0,2007,7840,3000,4.0,4,06/03/2016,1369000,1428497,12/31/2016,21148,1357072,1499922,0,Norkirk
48716356,"1319 2nd St",Kirkland,WA,98033,53033,SingleFamily,2015,633000.0,1945,6000,1900,3.0,3,01/29/2016,750000,817662,12/31/2016,13102,776779,858545,0,Norkirk
48716366,"140 13th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,1691000.0,2006,10890,4290,4.1,4,06/17/2016,2000000,2130002,12/31/2016,62586,2023502,2236502,0,Norkirk
48716381,"1118 2nd St",Kirkland,WA,98033,53033,SingleFamily,2015,707000.0,2016,7405,3742,3.1,4,09/19/2016,1898000,1926604,12/31/2016,47969,1830274,2022934,0,Norkirk
48716402,"1063 3rd St",Kirkland,WA,98033,53033,SingleFamily,2015,1347000.0,2005,10000,4610,4.0,5,05/25/2016,1800000,1878530,12/31/2016,27599,1784604,1972456,0,Norkirk
48716423,"328 10th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,548000.0,1955,7500,1270,1.0,3,01/15/2016,1250000,776969,12/31/2016,-42464,722581,815817,0,Norkirk
48716480,"1121 6th St",Kirkland,WA,98033,53033,SingleFamily,2015,958000.0,1994,13503,2634,3.0,3,05/24/2016,1050000,1185436,12/31/2016,104997,1126164,1244708,0,Norkirk
48716491,"531 10th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,521000.0,2015,7200,4269,4.5,5,02/11/2016,1699950,1863494,12/31/2016,43529,1770319,1956669,0,Norkirk
48716501,"315 10th Ave",Kirkland,WA,98033,53033,SingleFamily,2015,522000.0,1932,7200,830,1.0,2,10/11/2016,361000,764317,12/31/2016,-45658,726101,810176,0,Norkirk
48716520,"2082 Market St",Kirkland,WA,98033,53033,SingleFamily,2015,1181000.0,2007,9000,3460,3.0,4,02/29/2016,1350000,1443629,12/31/2016,60703,1371448,1515810,0,Norkirk
48716554,"2036 9th St W",Kirkland,WA,98033,53033,SingleFamily,2015,1220000.0,2000,13503,3260,3.5,4,07/08/2016,1277000,1330110,12/31/2016,21527,1263605,1396615,0,Market-Downtown
48716628,"1610 8th St W",Kirkland,WA,98033,53033,SingleFamily,2015,1996000.0,2005,10018,4290,4.0,4,03/31/2016,1835000,2328459,12/31/2016,222767,2212036,2444882,0,Market-Downtown
48716744,"10206 134th Ave NE",Kirkland,WA,98033,53033,SingleFamily,2015,241000.0,1963,9568,2440,3.0,3,01/19/2016,777990,655559,12/31/2016,-18532,557225,767004,0,Kirkland
48716903,"311 26th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,550000.0,1901,3600,3480,2.0,3,03/31/2016,589000,759978,12/31/2016,-99373,706780,820776,0,"Judkins Park"
48716908,"318 26th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,548000.0,1947,7200,1540,2.0,4,09/26/2016,685000,694540,12/31/2016,1366,645922,729267,0,"Judkins Park"
48716919,"422 26th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,371000.0,1902,2100,2100,4.0,4,02/19/2016,550000,595988,12/31/2016,-3099,566189,643667,0,"Judkins Park"
48716929,"417 Martin Luther King Jr Way S",Seattle,WA,98144,53033,SingleFamily,2015,296000.0,1915,3484,1500,1.75,3,05/27/2016,460000,547919,12/31/2016,8964,509565,580794,0,"Judkins Park"
48716958,"535 28th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,369000.0,1956,5161,1420,1.75,3,09/26/2016,525000,536373,12/31/2016,-1166,509554,563192,0,Leschi
48716970,"308 28th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,426000.0,1901,6011,2530,3.0,5,07/06/2016,500000,654169,12/31/2016,-8329,588752,686877,0,Leschi
48716993,"530 28th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,318000.0,1956,7200,1420,1.0,3,03/31/2016,502582,526338,12/31/2016,5117,500021,552655,0,Leschi
48717004,"509 29th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,386000.0,1940,7200,1300,1.0,3,07/14/2016,450000,475597,12/31/2016,5906,451817,499377,0,Leschi
48717023,"303 31st Ave S",Seattle,WA,98144,53033,SingleFamily,2015,794000.0,1916,9191,4060,3.25,4,07/25/2016,1400000,1346609,12/31/2016,-36581,1252346,1535134,0,Leschi
48717067,"528 32nd Ave S",Seattle,WA,98144,53033,SingleFamily,2015,1259000.0,1921,6000,3580,4.0,4,11/04/2016,1413000,1747437,12/31/2016,24625,1660065,1834809,0,Leschi
48717072,"533 33rd Ave S",Seattle,WA,98144,53033,SingleFamily,2015,1024000.0,1990,6000,3730,3.0,4,04/06/2016,1200000,1312168,12/31/2016,-11698,1246560,1377776,0,Leschi
48717084,"815 33rd Ave S",Seattle,WA,98144,53033,SingleFamily,2015,551000.0,1961,7380,2060,1.1,3,03/31/2016,765000,786155,12/31/2016,-20143,746847,825463,0,Leschi
48717142,"1509 Lake Washington Blvd S",Seattle,WA,98144,53033,SingleFamily,2015,835000.0,1931,6300,2535,2.0,4,03/09/2016,1025000,1093129,12/31/2016,39729,1038473,1147785,0,"Mt. Baker"
48717145,"1416 33rd Ave S",Seattle,WA,98144,53033,SingleFamily,2015,718000.0,1910,9000,2790,1.5,4,01/22/2016,725000,1001433,12/31/2016,-62063,941347,1061519,0,"Mt. Baker"
48717147,"1432 33rd Ave S",Seattle,WA,98144,53033,SingleFamily,2015,684000.0,1931,10800,2430,3.25,4,07/18/2016,1450000,1490385,12/31/2016,71221,1311539,1564904,0,"Mt. Baker"
48717173,"1321 Lake Washington Blvd S",Seattle,WA,98144,53033,SingleFamily,2015,747000.0,2015,6300,4000,4.0,5,09/08/2016,1525000,1669300,12/31/2016,-68784,1585835,1819537,0,Leschi
48717205,"535 Lake Washington Blvd S",Seattle,WA,98144,53033,SingleFamily,2015,859000.0,1953,5183,2660,3.0,4,12/27/2016,960000,976276,12/31/2016,-49444,927462,1025090,0,Leschi
48717273,"1107 Lakeside Ave S",Seattle,WA,98144,53033,SingleFamily,2015,1269000.0,1987,5600,3460,2.5,3,06/30/2016,1305000,1394192,12/31/2016,-7524,1324482,1463902,0,Leschi
48717281,"1419 35th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,690000.0,1924,7405,3802,3.0,4,09/30/2016,845000,1498448,12/31/2016,280508,1168789,1723215,0,"Mt. Baker"
48717333,"515 Lakeside Ave S",Seattle,WA,98144,53033,SingleFamily,2015,848000.0,1978,4800,2340,2.75,3,10/11/2016,1090000,1103295,12/31/2016,41600,1048130,1158460,0,Leschi
48717377,"706 Lake Washington Blvd S",Seattle,WA,98144,53033,SingleFamily,2015,709000.0,1916,2314,2830,2.5,3,01/25/2016,775000,856535,12/31/2016,12889,813708,899362,0,Leschi
48717411,"1327 35th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,883000.0,2004,6000,3470,4.0,4,12/30/2015,1137000,1310972,12/31/2016,75806,1166765,1468289,0,Leschi
48717560,"7038 Earl Ave NW",Seattle,WA,98117,53033,SingleFamily,2015,578000.0,1924,5100,2460,2.0,5,07/20/2016,960000,927513,12/31/2016,5747,881137,992439,0,"Loyal Heights"
48717957,"12638 NE 70th St",Kirkland,WA,98033,53033,SingleFamily,2015,534000.0,1967,9729,2200,2.1,4,03/16/2016,705000,760010,12/31/2016,21814,722010,798010,0,"South Rose Hill"
48717996,"11020 NE 15th St",Bellevue,WA,98004,53033,SingleFamily,2015,704000.0,1952,10260,1913,2.0,3,02/29/2016,910000,979926,12/31/2016,10751,930930,1028922,0,"Hidden Valley"
48718007,"11027 NE 15th St",Bellevue,WA,98004,53033,SingleFamily,2015,734000.0,1953,10454,1690,2.0,4,10/06/2016,1075100,973779,12/31/2016,26066,925090,1022468,0,"Hidden Valley"
48718114,"12024 87th Ave NE",Kirkland,WA,98034,53033,SingleFamily,2015,1203000.0,1998,27442,5114,4.0,4,10/20/2016,1625000,1642671,12/31/2016,-6106,1560537,1724805,0,"Finn Hill"
48718117,"12051 87th Ave NE",Kirkland,WA,98034,53033,SingleFamily,2015,1187000.0,2000,30860,4200,4.0,5,04/18/2016,1915000,1640042,12/31/2016,-5325,1558040,1722044,0,"Finn Hill"
48718280,"14716 NE 16th St",Bellevue,WA,98007,53033,SingleFamily,2015,846000.0,1998,6925,2950,3.0,4,04/28/2016,1001000,1058925,12/31/2016,19029,1005979,1111871,0,Overlake
48718552,"6515 29th Ave NE",Seattle,WA,98115,53033,SingleFamily,2015,741000.0,1952,5600,2810,2.0,4,03/31/2016,1181000,940082,12/31/2016,-13771,893078,987086,0,Ravenna
48718673,"1301 26th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,359000.0,1908,4050,1920,2.0,2,11/07/2016,530000,570378,12/31/2016,47498,536155,604601,0,"Judkins Park"
48718676,"2454 S Irving St",Seattle,WA,98144,53033,SingleFamily,2015,430000.0,1993,4600,1580,1.75,4,06/06/2016,729950,739690,12/31/2016,11582,702706,776674,0,"Judkins Park"
48718811,"3247 74th Ave SE","Mercer Island",WA,98040,53033,SingleFamily,2015,740000.0,1953,16625,1670,2.0,3,05/16/2016,1210000,1080166,12/31/2016,-338315,1015356,1198984,0,"Mercer Island"
48719776,"10007 NE 12th St APT 106",Bellevue,WA,98004,53033,Townhouse,2015,403000.0,1981,49793,1239,3.0,2,09/27/2016,650000,664715,12/31/2016,4258,631479,697951,0,Downtown
48719788,"10015 NE 12th St APT 118",Bellevue,WA,98004,53033,Townhouse,2015,409000.0,1981,49794,1239,3.0,2,06/21/2016,645000,665801,12/31/2016,5444,632511,699091,0,Downtown
48722710,"16429 SE 42nd Pl",Bellevue,WA,98006,53033,SingleFamily,2015,510000.0,1970,15246,1650,2.0,3,04/29/2016,518000,636231,12/31/2016,7235,604419,668043,0,Eastgate
48722722,"4041 W Lake Sammamish Pkwy SE",Bellevue,WA,98008,53033,SingleFamily,2015,1198000.0,1982,22651,3560,3.0,4,09/09/2016,1265000,1286347,12/31/2016,19758,1222030,1350664,0,Vasa
48723083,"7214 NE 155th St",Kenmore,WA,98028,53033,SingleFamily,2015,352000.0,1987,7273,1540,2.0,4,08/18/2016,475000,485849,12/31/2016,5868,461557,510141,0,Moorlands
48723496,"17811 160th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,284000.0,1977,6360,1610,2.0,3,06/30/2016,355000,367359,12/31/2016,4901,348991,385727,0,Renton
48723544,"15507 SE 176th Pl",Renton,WA,98058,53033,SingleFamily,2015,334000.0,1977,7840,2260,2.1,4,10/06/2016,397500,405424,12/31/2016,-972,385153,425695,0,Renton
48723549,"17639 157th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,342000.0,1978,7405,2730,2.5,4,04/12/2016,406000,429743,12/31/2016,6312,408256,451230,0,Renton
48723613,"17822 163rd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,364000.0,1983,8624,2740,2.25,4,06/30/2016,433500,448879,12/31/2016,4034,426435,471323,0,Renton
48723626,"17526 163rd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,373000.0,1979,8085,2310,3.0,4,07/31/2016,490000,480786,12/31/2016,-1192,456747,504825,0,Renton
48723629,"16240 SE 176th Pl",Renton,WA,98058,53033,SingleFamily,2015,335000.0,1979,6969,2330,2.1,3,08/18/2016,345000,381733,12/31/2016,4717,351194,400820,0,Renton
48723653,"16207 SE 178th Pl",Renton,WA,98058,53033,SingleFamily,2015,347000.0,1980,7350,2590,2.5,4,12/02/2016,409000,412014,12/31/2016,-19978,391413,432615,0,Renton
48723658,"16220 SE 178th Pl",Renton,WA,98058,53033,SingleFamily,2015,368000.0,1979,10454,2620,2.1,5,11/17/2016,440000,442482,12/31/2016,-4256,420358,464606,0,Renton
48723680,"16215 SE 176th Pl",Renton,WA,98058,53033,SingleFamily,2015,354000.0,1979,6176,2480,3.0,4,01/26/2016,369950,408590,12/31/2016,-931,388161,429019,0,Renton
48724552,"16709 168th Pl NE",Woodinville,WA,98072,53033,SingleFamily,2015,896000.0,1987,57499,4100,3.0,4,12/06/2016,1225000,1188628,12/31/2016,-8954,1129197,1248059,0,Woodinville
48724565,"16424 NE 169th Pl",Woodinville,WA,98072,53033,SingleFamily,2015,830000.0,1987,35004,3450,4.0,4,11/01/2016,1025000,1007966,12/31/2016,-49519,957568,1058364,0,Woodinville
48724861,"2918 Kennewick Pl NE",Renton,WA,98056,53033,Townhouse,2015,280000.0,1979,1968,1968,3.0,3,10/31/2016,355000,359685,12/31/2016,-10680,341701,377669,0,Kennydale
48725506,"1106 23rd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,900000.0,1940,6258,2700,3.0,4,05/09/2016,1025000,1128873,12/31/2016,48442,1072429,1207894,0,"Capitol Hill"
48725529,"1219 23rd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,1690000.0,2003,5126,3790,3.1,5,03/31/2016,2300000,2393640,12/31/2016,32691,2273958,2513322,0,"Capitol Hill"
48725594,"906 20th Ave E",Seattle,WA,98112,53033,SingleFamily,2015,748000.0,1923,2600,2210,1.5,3,04/14/2016,895000,946642,12/31/2016,9776,899310,993974,0,"Capitol Hill"
48725685,"715 21st Ave E",Seattle,WA,98112,53033,SingleFamily,2015,1161000.0,1907,5750,3140,4.0,5,05/04/2016,1675000,1571357,12/31/2016,32074,1492789,1649925,0,"Capitol Hill"
48725728,"802 23rd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,697000.0,1927,3354,2400,3.0,4,09/23/2016,918000,933015,12/31/2016,12555,886364,979666,0,"Madison Valley"
48725731,"814 23rd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,820000.0,1926,3402,2820,4.0,4,01/05/2016,915000,1243011,12/31/2016,151822,1143570,1342452,0,"Madison Valley"
48725785,"1542 16th Ave E",Seattle,WA,98112,53033,SingleFamily,2015,808000.0,1907,4760,2200,3.0,3,03/23/2016,910000,1022811,12/31/2016,28572,971670,1073952,0,"Capitol Hill"
48725828,"507 22nd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,753000.0,1909,4356,3620,2.1,4,08/29/2016,1106000,1143707,12/31/2016,43875,1075085,1200892,0,"Capitol Hill"
48725871,"520 23rd Ave E",Seattle,WA,98112,53033,SingleFamily,2015,565000.0,1928,4200,1790,2.0,3,04/06/2016,720000,781382,12/31/2016,8725,742313,820451,0,"Madison Valley"
48725880,"2300 E Harrison St",Seattle,WA,98112,53033,SingleFamily,2015,610000.0,1978,5460,2030,2.5,4,04/29/2016,600000,699853,12/31/2016,22639,643865,734846,0,"Madison Valley"
48726235,"8206 NE 125th Ct",Kirkland,WA,98034,53033,SingleFamily,2015,499000.0,1996,5025,2453,3.0,4,08/02/2016,688000,706961,12/31/2016,705,671613,742309,0,"Finn Hill"
48726242,"8223 NE 125th Ct",Kirkland,WA,98034,53033,SingleFamily,2015,419000.0,1996,5003,1944,3.0,3,07/29/2016,661000,678900,12/31/2016,18860,644955,712845,0,"Finn Hill"
48727415,"15412 111th Ave NE",Bothell,WA,98011,53033,SingleFamily,2015,434000.0,1969,6000,1550,2.0,4,01/06/2016,355000,520695,12/31/2016,17677,494660,546730,0,Bothell
48727427,"15403 110th Pl NE",Bothell,WA,98011,53033,SingleFamily,2015,407000.0,1976,8276,1500,2.0,3,07/27/2016,527000,521480,12/31/2016,3129,495406,547554,0,Bothell
48727442,"10810 NE 154th Ct",Bothell,WA,98011,53033,SingleFamily,2015,380000.0,1969,10454,1820,3.0,3,11/04/2016,485000,489920,12/31/2016,-14364,465424,514416,0,Bothell
48727448,"10823 NE 154th Ct",Bothell,WA,98011,53033,SingleFamily,2015,347000.0,1969,8008,1310,2.0,3,08/31/2016,459500,467722,12/31/2016,8069,444336,491108,0,Bothell
48727477,"11013 NE 149th St",Bothell,WA,98011,53033,SingleFamily,2015,399000.0,1976,9529,1340,2.0,3,05/17/2016,452700,474582,12/31/2016,8184,450853,498311,0,Bothell
48727531,"15307 110th Pl NE",Bothell,WA,98011,53033,SingleFamily,2015,428000.0,1976,7723,1840,2.0,3,07/07/2016,486000,511332,12/31/2016,6576,485765,536899,0,Bothell
48727533,"15219 110th Pl NE",Bothell,WA,98011,53033,SingleFamily,2015,384000.0,1975,7840,1700,2.0,4,09/12/2016,479950,489093,12/31/2016,-803,464638,513548,0,Bothell
48727540,"15009 110th Pl NE",Bothell,WA,98011,53033,SingleFamily,2015,315000.0,1966,6795,1100,2.0,3,02/18/2016,400000,429364,12/31/2016,7343,403602,450832,0,Bothell
48727541,"11014 NE 150th St",Bothell,WA,98011,53033,SingleFamily,2015,341000.0,1976,8025,1740,2.0,3,09/13/2016,506000,515617,12/31/2016,5267,489836,541398,0,Bothell
48727553,"11023 NE 154th St",Bothell,WA,98011,53033,SingleFamily,2015,377000.0,1975,8560,1200,2.0,3,11/10/2016,473750,472163,12/31/2016,7301,448555,495771,0,Bothell
48727738,"18918 33rd Ave NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,382000.0,1957,10890,2080,1.1,4,07/21/2016,489500,503874,12/31/2016,7442,478680,529068,0,"Lake Forest Park"
48727766,"10607 NE 19th Pl",Bellevue,WA,98004,53033,SingleFamily,2015,757000.0,1979,9670,1860,3.0,3,06/30/2016,1237500,1223345,12/31/2016,-22284,1137711,1284512,0,"Hidden Valley"
48727771,"10618 NE 19th Pl",Bellevue,WA,98004,53033,SingleFamily,2015,805000.0,1979,12400,2430,3.0,3,03/29/2016,1200000,1280495,12/31/2016,20611,1216470,1344520,0,"Hidden Valley"
48727891,"10521 NE 132nd Pl",Kirkland,WA,98034,53033,SingleFamily,2015,329000.0,1962,9848,1150,1.0,3,08/19/2016,465000,474490,12/31/2016,8969,450766,498214,0,"North Juanita"
48727951,"713 26th Ave S",Seattle,WA,98144,53033,SingleFamily,2015,401000.0,1930,5040,770,1.0,2,10/28/2016,759000,763002,12/31/2016,18885,724852,801152,0,"Judkins Park"
48728267,"18305 153rd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,302000.0,1982,8537,1590,2.5,3,06/30/2016,360000,371758,12/31/2016,3777,353170,390346,0,Renton
48728400,"15436 SE 182nd St",Renton,WA,98058,53033,SingleFamily,2015,339000.0,1986,12077,2330,3.0,4,08/25/2016,445000,454331,12/31/2016,4000,431614,477048,0,Renton
48728745,"16435 SE 44th Pl",Bellevue,WA,98006,53033,SingleFamily,2015,1079000.0,2004,15115,4559,4.0,4,07/21/2016,1638000,1673430,12/31/2016,78998,1589759,1757101,0,Eastgate
48728765,"5229 82nd Ave SE","Mercer Island",WA,98040,53033,SingleFamily,2015,1024000.0,1930,19261,1720,1.0,4,10/12/2016,1365000,1392177,12/31/2016,-21091,1322568,1461786,0,"Mercer Island"
48728772,"5200 82nd Ave SE","Mercer Island",WA,98040,53033,SingleFamily,2015,1819000.0,2000,16988,5710,4.0,5,10/06/2016,2350000,2378761,12/31/2016,17032,2259823,2497699,0,"Mercer Island"
48728780,"5248 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1148000.0,2007,11895,2870,3.5,3,01/29/2016,650000,1111227,12/31/2016,49142,700073,1255687,0,"Mercer Island"
48728782,"11630 91st Ln NE",Kirkland,WA,98034,53033,SingleFamily,2015,246000.0,1944,4350,803,1.0,2,04/04/2016,296600,408657,12/31/2016,11683,363705,482215,0,"South Juanita"
48728807,"9712 NE 130th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,385000.0,1980,7187,1540,2.25,3,01/06/2016,494000,543420,12/31/2016,7855,516249,570591,0,"North Juanita"
48728814,"12928 96th Pl NE",Kirkland,WA,98034,53033,SingleFamily,2015,365000.0,1980,7736,1380,1.75,3,05/31/2016,415000,450518,12/31/2016,3026,427992,473044,0,"North Juanita"
48729661,"762 38th Ave",Seattle,WA,98122,53033,SingleFamily,2015,1110000.0,1920,9147,2450,3.1,4,05/27/2016,1525000,1585231,12/31/2016,19521,1505969,1664493,0,Madrona
48729668,"737 Lake Washington Blvd",Seattle,WA,98122,53033,SingleFamily,2015,1355000.0,2015,8226,6753,6.0,5,07/14/2016,3500000,3609189,12/31/2016,84015,3392638,3789648,0,Madrona
48729677,"920 Randolph Ave",Seattle,WA,98122,53033,SingleFamily,2015,567000.0,1924,11625,1150,1.0,2,04/14/2016,745000,789792,12/31/2016,10346,750302,829282,0,Madrona
48729803,"13425 156th Ave SE",Renton,WA,98059,53033,SingleFamily,2015,217000.0,1968,9583,980,1.0,3,03/07/2016,277000,311280,12/31/2016,10812,292603,326844,0,Renton
48729827,"13111 156th Ave SE",Renton,WA,98059,53033,SingleFamily,2015,287000.0,1966,9583,1320,2.0,3,01/29/2016,315000,341698,12/31/2016,3394,324613,358783,0,Renton
48729850,"6200 SE 2nd Pl",Renton,WA,98059,53033,SingleFamily,2015,348000.0,1988,20909,1560,2.0,3,08/03/2016,420000,429392,12/31/2016,4401,407922,450862,0,Renton
48730735,"4210 NE 89th St",Seattle,WA,98115,53033,SingleFamily,2015,890000.0,1965,9147,3490,3.25,6,05/04/2016,1109000,1168439,12/31/2016,18421,1110017,1226861,0,Wedgwood
48730805,"16025 SE 47th Ln",Bellevue,WA,98006,53033,SingleFamily,2015,762000.0,1994,10890,3270,4.0,5,01/22/2016,979888,975327,12/31/2016,5843,926561,1024093,0,"Cougar Mountain"
48730918,"18415 NE 139th St",Woodinville,WA,98072,53033,SingleFamily,2015,760000.0,1994,27007,3240,2.5,4,10/14/2016,1035000,1013485,12/31/2016,12140,962811,1064159,0,Woodinville
48731096,"9833 NE 15th St",Bellevue,WA,98004,53033,SingleFamily,2015,3084000.0,2011,12632,5390,5.0,5,08/19/2016,3388000,3497788,12/31/2016,34451,3322899,3672677,0,"Northwest Bellevue"
48731104,"9716 NE 14th St","Clyde Hill",WA,98004,53033,SingleFamily,2015,1145000.0,1947,13300,2780,2.5,3,09/02/2016,1500000,1540114,12/31/2016,9497,1463108,1617120,0,"Clyde Hill"
48731106,"9804 NE 14th St",Bellevue,WA,98004,53033,SingleFamily,2015,876000.0,2016,13300,5368,4.0,5,04/15/2016,3640000,3701433,12/31/2016,144889,3516361,3886505,0,"Northwest Bellevue"
48731336,"1619 232nd Ave NE",Sammamish,WA,98074,53033,SingleFamily,2015,564000.0,1997,8276,2422,2.1,4,10/11/2016,816000,795377,12/31/2016,13820,755608,835146,0,Sammamish
48731338,"1721 232nd Ave NE",Sammamish,WA,98074,53033,SingleFamily,2015,567000.0,1997,5693,2410,3.0,4,05/18/2016,675000,752735,12/31/2016,16893,715098,790372,0,Sammamish
48731544,"12912 NE 203rd Ct",Woodinville,WA,98072,53033,SingleFamily,2015,414000.0,1993,7264,2170,2.5,3,03/30/2016,519500,553636,12/31/2016,7744,525954,581318,0,Woodinville
48732753,"909 147th Pl NE",Bellevue,WA,98007,53033,SingleFamily,2015,699000.0,1978,13860,2290,3.0,4,05/16/2016,840000,880690,12/31/2016,17328,836656,924724,0,Crossroads
48732754,"901 147th Pl NE",Bellevue,WA,98007,53033,SingleFamily,2015,684000.0,1978,14652,2320,2.5,4,09/23/2016,855000,878637,12/31/2016,12574,834705,922569,0,Crossroads
